6.569900000000000091e+02 0.000000000000000000e+00
6.572400000000000091e+02 0.000000000000000000e+00
6.574900000000000091e+02 0.000000000000000000e+00
6.577400000000000091e+02 0.000000000000000000e+00
6.579900000000000091e+02 0.000000000000000000e+00
6.582500000000000000e+02 0.000000000000000000e+00
6.585000000000000000e+02 0.000000000000000000e+00
6.587500000000000000e+02 0.000000000000000000e+00
6.590000000000000000e+02 0.000000000000000000e+00
6.592500000000000000e+02 0.000000000000000000e+00
6.595000000000000000e+02 0.000000000000000000e+00
6.597500000000000000e+02 0.000000000000000000e+00
6.600000000000000000e+02 0.000000000000000000e+00
6.602500000000000000e+02 0.000000000000000000e+00
6.605000000000000000e+02 0.000000000000000000e+00
6.607500000000000000e+02 0.000000000000000000e+00
6.610000000000000000e+02 0.000000000000000000e+00
6.612500000000000000e+02 0.000000000000000000e+00
6.615000000000000000e+02 0.000000000000000000e+00
6.617500000000000000e+02 0.000000000000000000e+00
6.620000000000000000e+02 0.000000000000000000e+00
6.622500000000000000e+02 0.000000000000000000e+00
6.625000000000000000e+02 0.000000000000000000e+00
6.627500000000000000e+02 0.000000000000000000e+00
6.630000000000000000e+02 0.000000000000000000e+00
6.632500000000000000e+02 0.000000000000000000e+00
6.635000000000000000e+02 0.000000000000000000e+00
6.637500000000000000e+02 0.000000000000000000e+00
6.640000000000000000e+02 0.000000000000000000e+00
6.642500000000000000e+02 0.000000000000000000e+00
6.645000000000000000e+02 0.000000000000000000e+00
6.647500000000000000e+02 0.000000000000000000e+00
6.650000000000000000e+02 0.000000000000000000e+00
6.652500000000000000e+02 0.000000000000000000e+00
6.655000000000000000e+02 0.000000000000000000e+00
6.657500000000000000e+02 0.000000000000000000e+00
6.660000000000000000e+02 0.000000000000000000e+00
6.662500000000000000e+02 0.000000000000000000e+00
6.665000000000000000e+02 0.000000000000000000e+00
6.667500000000000000e+02 0.000000000000000000e+00
6.670000000000000000e+02 0.000000000000000000e+00
6.672500000000000000e+02 0.000000000000000000e+00
6.675000000000000000e+02 0.000000000000000000e+00
6.677500000000000000e+02 0.000000000000000000e+00
6.680000000000000000e+02 0.000000000000000000e+00
6.682500000000000000e+02 0.000000000000000000e+00
6.685000000000000000e+02 0.000000000000000000e+00
6.687500000000000000e+02 0.000000000000000000e+00
6.690000000000000000e+02 0.000000000000000000e+00
6.692500000000000000e+02 0.000000000000000000e+00
6.695000000000000000e+02 0.000000000000000000e+00
6.697500000000000000e+02 0.000000000000000000e+00
6.700000000000000000e+02 0.000000000000000000e+00
6.702500000000000000e+02 0.000000000000000000e+00
6.705000000000000000e+02 0.000000000000000000e+00
6.707500000000000000e+02 0.000000000000000000e+00
6.710000000000000000e+02 0.000000000000000000e+00
6.712500000000000000e+02 0.000000000000000000e+00
6.715000000000000000e+02 0.000000000000000000e+00
6.717500000000000000e+02 0.000000000000000000e+00
6.720000000000000000e+02 0.000000000000000000e+00
6.722500000000000000e+02 0.000000000000000000e+00
6.725000000000000000e+02 0.000000000000000000e+00
6.727500000000000000e+02 0.000000000000000000e+00
6.730000000000000000e+02 0.000000000000000000e+00
6.732500000000000000e+02 0.000000000000000000e+00
6.735000000000000000e+02 0.000000000000000000e+00
6.737500000000000000e+02 0.000000000000000000e+00
6.740000000000000000e+02 0.000000000000000000e+00
6.742500000000000000e+02 0.000000000000000000e+00
6.745000000000000000e+02 0.000000000000000000e+00
6.747500000000000000e+02 0.000000000000000000e+00
6.750000000000000000e+02 0.000000000000000000e+00
6.752500000000000000e+02 0.000000000000000000e+00
6.755000000000000000e+02 0.000000000000000000e+00
6.757500000000000000e+02 0.000000000000000000e+00
6.760000000000000000e+02 0.000000000000000000e+00
6.762500000000000000e+02 0.000000000000000000e+00
6.765000000000000000e+02 0.000000000000000000e+00
6.767500000000000000e+02 0.000000000000000000e+00
6.770000000000000000e+02 0.000000000000000000e+00
6.772500000000000000e+02 0.000000000000000000e+00
6.775000000000000000e+02 0.000000000000000000e+00
6.777500000000000000e+02 0.000000000000000000e+00
6.780000000000000000e+02 0.000000000000000000e+00
6.782500000000000000e+02 0.000000000000000000e+00
6.785000000000000000e+02 0.000000000000000000e+00
6.787500000000000000e+02 0.000000000000000000e+00
6.790000000000000000e+02 0.000000000000000000e+00
6.792500000000000000e+02 0.000000000000000000e+00
6.795000000000000000e+02 0.000000000000000000e+00
6.797500000000000000e+02 0.000000000000000000e+00
6.800000000000000000e+02 0.000000000000000000e+00
6.802500000000000000e+02 0.000000000000000000e+00
6.805000000000000000e+02 0.000000000000000000e+00
6.807500000000000000e+02 0.000000000000000000e+00
6.810000000000000000e+02 0.000000000000000000e+00
6.812500000000000000e+02 0.000000000000000000e+00
6.815000000000000000e+02 0.000000000000000000e+00
6.817500000000000000e+02 0.000000000000000000e+00
6.820000000000000000e+02 0.000000000000000000e+00
6.822500000000000000e+02 0.000000000000000000e+00
6.825000000000000000e+02 0.000000000000000000e+00
6.827500000000000000e+02 0.000000000000000000e+00
6.830000000000000000e+02 0.000000000000000000e+00
6.832500000000000000e+02 0.000000000000000000e+00
6.835000000000000000e+02 0.000000000000000000e+00
6.837500000000000000e+02 0.000000000000000000e+00
6.840000000000000000e+02 0.000000000000000000e+00
6.842500000000000000e+02 0.000000000000000000e+00
6.845000000000000000e+02 0.000000000000000000e+00
6.847500000000000000e+02 0.000000000000000000e+00
6.850000000000000000e+02 0.000000000000000000e+00
6.852500000000000000e+02 0.000000000000000000e+00
6.855000000000000000e+02 0.000000000000000000e+00
6.857500000000000000e+02 0.000000000000000000e+00
6.860000000000000000e+02 0.000000000000000000e+00
6.862500000000000000e+02 0.000000000000000000e+00
6.865000000000000000e+02 0.000000000000000000e+00
6.867500000000000000e+02 0.000000000000000000e+00
6.870000000000000000e+02 0.000000000000000000e+00
6.872500000000000000e+02 0.000000000000000000e+00
6.875000000000000000e+02 0.000000000000000000e+00
6.877500000000000000e+02 0.000000000000000000e+00
6.880000000000000000e+02 0.000000000000000000e+00
6.882500000000000000e+02 0.000000000000000000e+00
6.885000000000000000e+02 0.000000000000000000e+00
6.887500000000000000e+02 0.000000000000000000e+00
6.890000000000000000e+02 0.000000000000000000e+00
6.892500000000000000e+02 0.000000000000000000e+00
6.895000000000000000e+02 0.000000000000000000e+00
6.897500000000000000e+02 0.000000000000000000e+00
6.900000000000000000e+02 0.000000000000000000e+00
6.902500000000000000e+02 0.000000000000000000e+00
6.905000000000000000e+02 0.000000000000000000e+00
6.907500000000000000e+02 0.000000000000000000e+00
6.910000000000000000e+02 0.000000000000000000e+00
6.912500000000000000e+02 0.000000000000000000e+00
6.915000000000000000e+02 0.000000000000000000e+00
6.917500000000000000e+02 0.000000000000000000e+00
6.920000000000000000e+02 0.000000000000000000e+00
6.922500000000000000e+02 0.000000000000000000e+00
6.925000000000000000e+02 0.000000000000000000e+00
6.927500000000000000e+02 0.000000000000000000e+00
6.930000000000000000e+02 0.000000000000000000e+00
6.932500000000000000e+02 0.000000000000000000e+00
6.935000000000000000e+02 0.000000000000000000e+00
6.937500000000000000e+02 0.000000000000000000e+00
6.940000000000000000e+02 0.000000000000000000e+00
6.942500000000000000e+02 0.000000000000000000e+00
6.945000000000000000e+02 0.000000000000000000e+00
6.947500000000000000e+02 0.000000000000000000e+00
6.950000000000000000e+02 0.000000000000000000e+00
6.952500000000000000e+02 0.000000000000000000e+00
6.955000000000000000e+02 0.000000000000000000e+00
6.957500000000000000e+02 0.000000000000000000e+00
6.960000000000000000e+02 0.000000000000000000e+00
6.962500000000000000e+02 0.000000000000000000e+00
6.965000000000000000e+02 0.000000000000000000e+00
6.967500000000000000e+02 0.000000000000000000e+00
6.970000000000000000e+02 0.000000000000000000e+00
6.972500000000000000e+02 0.000000000000000000e+00
6.975000000000000000e+02 0.000000000000000000e+00
6.977500000000000000e+02 0.000000000000000000e+00
6.980000000000000000e+02 0.000000000000000000e+00
6.982500000000000000e+02 0.000000000000000000e+00
6.985000000000000000e+02 0.000000000000000000e+00
6.987500000000000000e+02 0.000000000000000000e+00
6.990000000000000000e+02 0.000000000000000000e+00
6.992500000000000000e+02 0.000000000000000000e+00
6.995000000000000000e+02 0.000000000000000000e+00
6.997500000000000000e+02 0.000000000000000000e+00
7.000000000000000000e+02 0.000000000000000000e+00
